Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume
1.61868E+12,4/17/2021 17:21,ETHUSD,2373.25,2373.25,2368.77,2368.77,7.053116
1.61868E+12,4/17/2021 17:20,ETHUSD,2372.05,2373.61,2372.05,2373.25,6.402742
1.61868E+12,4/17/2021 17:19,ETHUSD,2367.05,2372.05,2367.04,2372.05,1.080338
1.61868E+12,4/17/2021 17:18,ETHUSD,2371.49,2371.49,2367.05,2367.05,15.981548
1.61868E+12,4/17/2021 17:17,ETHUSD,2369.48,2371.49,2369.48,2371.49,0.886232
1.61868E+12,4/17/2021 17:16,ETHUSD,2363.32,2369.99,2361.4,2369.48,22.3615869
1.61868E+12,4/17/2021 17:15,ETHUSD,2367.55,2367.55,2363.31,2363.32,1.563863
1.61868E+12,4/17/2021 17:14,ETHUSD,2367.07,2367.6,2364.76,2367.55,1.324872
1.61868E+12,4/17/2021 17:13,ETHUSD,2366.66,2367.84,2365.09,2367.07,2.192445
1.61868E+12,4/17/2021 17:12,ETHUSD,2363.07,2366.66,2363.06,2366.66,26.430207
1.61868E+12,4/17/2021 17:11,ETHUSD,2362.76,2363.07,2362.35,2363.07,1.3378
1.61868E+12,4/17/2021 17:10,ETHUSD,2364.85,2366.25,2361.62,2362.76,4.279848
1.61868E+12,4/17/2021 17:09,ETHUSD,2364.95,2365.44,2361.93,2364.85,0.68729947
1.61868E+12,4/17/2021 17:08,ETHUSD,2361.22,2365.51,2361.22,2364.95,3.604968
1.61868E+12,4/17/2021 17:07,ETHUSD,2365.19,2365.19,2360,2361.22,7.139581
1.61868E+12,4/17/2021 17:06,ETHUSD,2364.53,2366.22,2364.53,2365.19,0.290797
1.61868E+12,4/17/2021 17:05,ETHUSD,2359.8,2364.53,2359.8,2364.53,0.934815
1.61868E+12,4/17/2021 17:04,ETHUSD,2354.69,2359.8,2354.43,2359.8,1.584758
1.61868E+12,4/17/2021 17:03,ETHUSD,2349.31,2355,2349.31,2354.69,5.65785907
1.61868E+12,4/17/2021 17:02,ETHUSD,2354.19,2354.19,2349.15,2349.31,6.228423
1.61868E+12,4/17/2021 17:01,ETHUSD,2356.96,2356.96,2354.19,2354.19,0.062753
1.61868E+12,4/17/2021 17:00,ETHUSD,2355.41,2357.41,2353.55,2356.96,3.295868
1.61868E+12,4/17/2021 16:59,ETHUSD,2358.53,2358.53,2355.06,2355.41,3.336108
1.61868E+12,4/17/2021 16:58,ETHUSD,2357.08,2359.33,2357.08,2358.53,2.22702
1.61868E+12,4/17/2021 16:57,ETHUSD,2357.57,2358.09,2357.08,2357.08,0.137018
1.61868E+12,4/17/2021 16:56,ETHUSD,2359.96,2359.96,2356.9,2357.57,1.382115
1.61868E+12,4/17/2021 16:55,ETHUSD,2364.86,2364.89,2359.96,2359.96,9.0364837
1.61868E+12,4/17/2021 16:54,ETHUSD,2364.97,2366.65,2364.86,2364.86,2.481344
1.61868E+12,4/17/2021 16:53,ETHUSD,2363.55,2366.13,2361.16,2364.97,1.311594
1.61868E+12,4/17/2021 16:52,ETHUSD,2363,2364.14,2362.47,2363.55,1.087739
1.61868E+12,4/17/2021 16:51,ETHUSD,2362.61,2363.62,2360,2363,20.771026
1.61868E+12,4/17/2021 16:50,ETHUSD,2365.51,2365.51,2362.61,2362.61,1.388565
1.61868E+12,4/17/2021 16:49,ETHUSD,2366.59,2366.76,2361.92,2365.51,9.025
1.61868E+12,4/17/2021 16:48,ETHUSD,2369.42,2369.42,2366.59,2366.59,0.025456
1.61868E+12,4/17/2021 16:47,ETHUSD,2365.99,2369.42,2365.99,2369.42,0.335287
1.61868E+12,4/17/2021 16:46,ETHUSD,2369.82,2370.12,2365.98,2365.99,2.575162
1.61868E+12,4/17/2021 16:45,ETHUSD,2366,2369.82,2365.14,2369.82,5.374053
1.61868E+12,4/17/2021 16:44,ETHUSD,2366.25,2366.54,2366,2366,0.658936
1.61868E+12,4/17/2021 16:43,ETHUSD,2366.1,2367.7,2365.35,2366.25,5.51019077
1.61868E+12,4/17/2021 16:42,ETHUSD,2366.32,2367.88,2366.1,2366.1,1.82935741
1.61868E+12,4/17/2021 16:41,ETHUSD,2363.91,2366.32,2363.91,2366.32,3.08277357
1.61868E+12,4/17/2021 16:40,ETHUSD,2365,2365,2363.79,2363.91,2.66743586
1.61868E+12,4/17/2021 16:39,ETHUSD,2364,2367.16,2364,2365,6.87507451
1.61868E+12,4/17/2021 16:38,ETHUSD,2363.29,2364.89,2363.29,2364,2.078692
1.61868E+12,4/17/2021 16:37,ETHUSD,2365.92,2366.04,2362.8,2363.29,4.68192973
1.61868E+12,4/17/2021 16:36,ETHUSD,2365.04,2367.1,2363.16,2365.92,13.08021051
1.61868E+12,4/17/2021 16:35,ETHUSD,2360.6,2366.45,2360.6,2365.04,2.952619
1.61868E+12,4/17/2021 16:34,ETHUSD,2360,2360.6,2357.75,2360.6,0.364304
1.61868E+12,4/17/2021 16:33,ETHUSD,2358.19,2362.05,2358.19,2360,17.258557
1.61868E+12,4/17/2021 16:32,ETHUSD,2359.67,2361.35,2358.19,2358.19,0.979366
1.61868E+12,4/17/2021 16:31,ETHUSD,2358.98,2360.79,2357.12,2359.67,0.859474
1.61868E+12,4/17/2021 16:30,ETHUSD,2358.62,2359.24,2355.72,2358.98,13.834224
1.61868E+12,4/17/2021 16:29,ETHUSD,2355.92,2358.62,2355.92,2358.62,3.62920421
1.61868E+12,4/17/2021 16:28,ETHUSD,2355.24,2355.92,2353.32,2355.92,2.430278
1.61868E+12,4/17/2021 16:27,ETHUSD,2354.16,2355.24,2353.25,2355.24,0.338811
1.61868E+12,4/17/2021 16:26,ETHUSD,2351.72,2355.91,2351.72,2354.16,2.69234683
1.61868E+12,4/17/2021 16:25,ETHUSD,2353.43,2353.43,2347.41,2351.72,5.401698
1.61868E+12,4/17/2021 16:24,ETHUSD,2344.81,2353.43,2344.81,2353.43,1.014944
1.61868E+12,4/17/2021 16:23,ETHUSD,2354.8,2355.35,2344.16,2344.81,2.333743
1.61868E+12,4/17/2021 16:22,ETHUSD,2352.79,2355.98,2351.79,2354.8,9.43022937
1.61868E+12,4/17/2021 16:21,ETHUSD,2347.07,2353.57,2347.07,2352.79,5.32369955
1.61868E+12,4/17/2021 16:20,ETHUSD,2352.22,2352.22,2347.07,2347.07,2.240734
1.61868E+12,4/17/2021 16:19,ETHUSD,2357.45,2357.45,2352,2352.22,8.048148
1.61868E+12,4/17/2021 16:18,ETHUSD,2353.95,2357.45,2350.99,2357.45,0.733923
1.61868E+12,4/17/2021 16:17,ETHUSD,2356.98,2356.98,2352.46,2353.95,31.11630303
1.61868E+12,4/17/2021 16:16,ETHUSD,2352.07,2358.33,2352.07,2356.98,4.35699638
1.61868E+12,4/17/2021 16:15,ETHUSD,2357.7,2360.38,2350.39,2352.07,7.4620426
1.61868E+12,4/17/2021 16:14,ETHUSD,2353.27,2358.49,2353,2357.7,5.47738496
1.61868E+12,4/17/2021 16:13,ETHUSD,2344.51,2353.27,2344.51,2353.27,0.83559172
1.61868E+12,4/17/2021 16:12,ETHUSD,2345.27,2346.39,2340.24,2344.51,2.323178
1.61868E+12,4/17/2021 16:11,ETHUSD,2350.19,2351.63,2340.54,2345.27,11.774242
1.61868E+12,4/17/2021 16:10,ETHUSD,2352.8,2355.24,2349.81,2350.19,23.63881419
1.61868E+12,4/17/2021 16:09,ETHUSD,2352.84,2353.74,2350.34,2352.8,11.43101556
1.61868E+12,4/17/2021 16:08,ETHUSD,2352.19,2353.38,2348.23,2352.84,43.15061953
1.61868E+12,4/17/2021 16:07,ETHUSD,2343.92,2352.49,2343.92,2352.19,32.13176176
1.61868E+12,4/17/2021 16:06,ETHUSD,2338.02,2347.56,2338.02,2343.92,35.58491816
1.61868E+12,4/17/2021 16:05,ETHUSD,2334.16,2338.02,2332.87,2338.02,844.828341
1.61868E+12,4/17/2021 16:04,ETHUSD,2318.49,2335.41,2318.49,2334.16,8.22118013
1.61868E+12,4/17/2021 16:03,ETHUSD,2318.42,2322.11,2315.36,2318.49,9.64915803
1.61868E+12,4/17/2021 16:02,ETHUSD,2329.59,2329.59,2317.23,2318.42,52.197918
1.61868E+12,4/17/2021 16:01,ETHUSD,2335.28,2335.28,2324.96,2329.59,40.49298984
1.61868E+12,4/17/2021 16:00,ETHUSD,2349.6,2349.6,2331.82,2335.28,128.134985
1.61868E+12,4/17/2021 15:59,ETHUSD,2353.27,2353.3,2348.36,2349.6,4.839972
1.61868E+12,4/17/2021 15:58,ETHUSD,2347.56,2354.85,2347.56,2353.27,9.48513283
1.61868E+12,4/17/2021 15:57,ETHUSD,2346.96,2347.86,2342.18,2347.56,3.458186
1.61867E+12,4/17/2021 15:56,ETHUSD,2341.65,2346.97,2341.65,2346.96,1.8822879
1.61867E+12,4/17/2021 15:55,ETHUSD,2345.84,2348.33,2340.32,2341.65,29.145957
1.61867E+12,4/17/2021 15:54,ETHUSD,2347.63,2347.63,2342.53,2345.84,28.096014
1.61867E+12,4/17/2021 15:53,ETHUSD,2351.25,2351.25,2344.92,2347.63,124.015806
1.61867E+12,4/17/2021 15:52,ETHUSD,2355.15,2356.55,2350.98,2351.25,7.443063
1.61867E+12,4/17/2021 15:51,ETHUSD,2356.3,2358.53,2354.57,2355.15,1.90469781
1.61867E+12,4/17/2021 15:50,ETHUSD,2351.59,2360.2,2351.59,2356.3,11.28027261
1.61867E+12,4/17/2021 15:49,ETHUSD,2348.88,2351.59,2346.22,2351.59,206.110261
1.61867E+12,4/17/2021 15:48,ETHUSD,2348.15,2348.88,2346.46,2348.88,0.60215132
1.61867E+12,4/17/2021 15:47,ETHUSD,2342.52,2348.85,2340.89,2348.15,24.0244248
1.61867E+12,4/17/2021 15:46,ETHUSD,2334.66,2343.1,2330.76,2342.52,100.207127
1.61867E+12,4/17/2021 15:45,ETHUSD,2345.37,2345.37,2333.89,2334.66,391.761124
1.61867E+12,4/17/2021 15:44,ETHUSD,2344.16,2345.37,2341.96,2345.37,35.48349508
1.61867E+12,4/17/2021 15:43,ETHUSD,2347.66,2350.35,2344,2344.16,50.697935
1.61867E+12,4/17/2021 15:42,ETHUSD,2351.29,2351.29,2345.58,2347.66,13.800303
1.61867E+12,4/17/2021 15:41,ETHUSD,2357.36,2357.47,2348.01,2351.29,70.36234985
1.61867E+12,4/17/2021 15:40,ETHUSD,2358,2359.28,2355.52,2357.36,16.51959309
1.61867E+12,4/17/2021 15:39,ETHUSD,2361.07,2361.07,2358,2358,1.21840507
1.61867E+12,4/17/2021 15:38,ETHUSD,2356.66,2361.07,2356.66,2361.07,1.078507
1.61867E+12,4/17/2021 15:37,ETHUSD,2356.07,2356.66,2353.16,2356.66,1.30529
1.61867E+12,4/17/2021 15:36,ETHUSD,2353.75,2356.73,2352.25,2356.07,20.145097
1.61867E+12,4/17/2021 15:35,ETHUSD,2358.92,2360.15,2350.5,2353.75,14.507752
1.61867E+12,4/17/2021 15:34,ETHUSD,2365.19,2365.32,2354.81,2358.92,362.606655
1.61867E+12,4/17/2021 15:33,ETHUSD,2368.33,2368.33,2365.04,2365.19,0.448123
1.61867E+12,4/17/2021 15:32,ETHUSD,2370.42,2371.45,2367.27,2368.33,2.212401
1.61867E+12,4/17/2021 15:31,ETHUSD,2370.62,2372.25,2370.42,2370.42,1.526745
1.61867E+12,4/17/2021 15:30,ETHUSD,2370.57,2371.02,2369.74,2370.62,202.73705
1.61867E+12,4/17/2021 15:29,ETHUSD,2367.47,2371.84,2367.47,2370.57,4.441487
1.61867E+12,4/17/2021 15:28,ETHUSD,2367.07,2368.81,2366.53,2367.47,0.78734281
1.61867E+12,4/17/2021 15:27,ETHUSD,2367.89,2367.89,2363.09,2367.07,19.542647
1.61867E+12,4/17/2021 15:26,ETHUSD,2368,2370.37,2367.34,2367.89,3.3862005
1.61867E+12,4/17/2021 15:25,ETHUSD,2365.07,2369.69,2365.07,2368,0.349199
1.61867E+12,4/17/2021 15:24,ETHUSD,2364.49,2367.58,2364.49,2365.07,16.30244802
1.61867E+12,4/17/2021 15:23,ETHUSD,2357.34,2365.03,2357.34,2364.49,3.769336
1.61867E+12,4/17/2021 15:22,ETHUSD,2357.92,2359.24,2356.15,2357.34,11.85702369
1.61867E+12,4/17/2021 15:21,ETHUSD,2359.37,2363.84,2357.11,2357.92,4.906852
1.61867E+12,4/17/2021 15:20,ETHUSD,2364.66,2366.75,2358.7,2359.37,45.062373
1.61867E+12,4/17/2021 15:19,ETHUSD,2369.66,2370.98,2364.66,2364.66,3.261701
1.61867E+12,4/17/2021 15:18,ETHUSD,2375.02,2375.02,2369.66,2369.66,1.217761
1.61867E+12,4/17/2021 15:17,ETHUSD,2380.26,2380.51,2375.02,2375.02,4.477301
1.61867E+12,4/17/2021 15:16,ETHUSD,2373.25,2380.26,2372.56,2380.26,1.966976
1.61867E+12,4/17/2021 15:15,ETHUSD,2374.22,2374.22,2369.66,2373.25,12.451991
1.61867E+12,4/17/2021 15:14,ETHUSD,2374.48,2375.13,2373.4,2374.22,1.284033
1.61867E+12,4/17/2021 15:13,ETHUSD,2375.95,2376.27,2374.21,2374.48,9.85510509
1.61867E+12,4/17/2021 15:12,ETHUSD,2379.51,2379.95,2375.95,2375.95,2.604365
1.61867E+12,4/17/2021 15:11,ETHUSD,2379.11,2379.51,2376.29,2379.51,10.57927
1.61867E+12,4/17/2021 15:10,ETHUSD,2376.91,2379.11,2372.42,2379.11,4.902199
1.61867E+12,4/17/2021 15:09,ETHUSD,2375.69,2376.91,2372.61,2376.91,10.3232432
1.61867E+12,4/17/2021 15:08,ETHUSD,2375,2379.18,2372.36,2375.69,2.976926
1.61867E+12,4/17/2021 15:07,ETHUSD,2375.32,2378.5,2375,2375,21.248797
1.61867E+12,4/17/2021 15:06,ETHUSD,2373.77,2375.32,2370.55,2375.32,27.131438
1.61867E+12,4/17/2021 15:05,ETHUSD,2372.19,2378.12,2372.19,2373.77,9.358469
1.61867E+12,4/17/2021 15:04,ETHUSD,2375.01,2380.07,2372.19,2372.19,6.255893
1.61867E+12,4/17/2021 15:03,ETHUSD,2383.34,2383.34,2375,2375.01,19.132052
1.61867E+12,4/17/2021 15:02,ETHUSD,2384.86,2389.66,2383.3,2383.34,12.128752
1.61867E+12,4/17/2021 15:01,ETHUSD,2384.37,2387.16,2384.36,2384.86,5.7970309
1.61867E+12,4/17/2021 15:00,ETHUSD,2390.98,2390.98,2384.37,2384.37,0.769531
1.61867E+12,4/17/2021 14:59,ETHUSD,2393.12,2393.12,2390.97,2390.98,0.409916
1.61867E+12,4/17/2021 14:58,ETHUSD,2396.94,2398.17,2393.12,2393.12,1.567464
1.61867E+12,4/17/2021 14:57,ETHUSD,2394,2398.29,2394,2396.94,2.644009
1.61867E+12,4/17/2021 14:56,ETHUSD,2393.6,2397.66,2393.6,2394,8.725865
1.61867E+12,4/17/2021 14:55,ETHUSD,2393.94,2396.56,2393.6,2393.6,0.232069
1.61867E+12,4/17/2021 14:54,ETHUSD,2392.22,2396.34,2392.22,2393.94,7.883199
1.61867E+12,4/17/2021 14:53,ETHUSD,2387.28,2392.22,2387.28,2392.22,40.518012
1.61867E+12,4/17/2021 14:52,ETHUSD,2388.32,2388.32,2384.36,2387.28,10.41875
1.61867E+12,4/17/2021 14:51,ETHUSD,2391.26,2391.26,2386.47,2388.32,513.9186167
1.61867E+12,4/17/2021 14:50,ETHUSD,2393.21,2393.72,2391.26,2391.26,30.694235
1.61867E+12,4/17/2021 14:49,ETHUSD,2395.06,2395.06,2393.2,2393.21,10.45
1.61867E+12,4/17/2021 14:48,ETHUSD,2392.14,2395.06,2390.18,2395.06,17.932921
1.61867E+12,4/17/2021 14:47,ETHUSD,2394.1,2394.6,2391.77,2392.14,1.0844883
1.61867E+12,4/17/2021 14:46,ETHUSD,2400.48,2400.65,2393.07,2394.1,8.857597
1.61867E+12,4/17/2021 14:45,ETHUSD,2398.21,2401.77,2398.21,2400.48,1.505757
1.61867E+12,4/17/2021 14:44,ETHUSD,2397.18,2398.21,2390,2398.21,103.735071
1.61867E+12,4/17/2021 14:43,ETHUSD,2404.36,2404.84,2397.18,2397.18,4.52285
1.61867E+12,4/17/2021 14:42,ETHUSD,2403.2,2404.36,2400.2,2404.36,22.357836
1.61867E+12,4/17/2021 14:41,ETHUSD,2402.7,2403.22,2400.45,2403.2,11.88855709
1.61867E+12,4/17/2021 14:40,ETHUSD,2399.66,2402.7,2399.17,2402.7,17.562668
1.61867E+12,4/17/2021 14:39,ETHUSD,2400.29,2401.86,2399.17,2399.66,6.52424113
1.61867E+12,4/17/2021 14:38,ETHUSD,2401.96,2403.54,2400,2400.29,47.0537212
1.61867E+12,4/17/2021 14:37,ETHUSD,2406.93,2406.93,2401.96,2401.96,3.59389635
1.61867E+12,4/17/2021 14:36,ETHUSD,2409.75,2409.75,2406.79,2406.93,13.9026942
1.61867E+12,4/17/2021 14:35,ETHUSD,2406.05,2409.75,2406.05,2409.75,2.987775
1.61867E+12,4/17/2021 14:34,ETHUSD,2410.21,2410.21,2405.94,2406.05,13.170567
1.61867E+12,4/17/2021 14:33,ETHUSD,2412.45,2412.45,2409.13,2410.21,0.915111
1.61867E+12,4/17/2021 14:32,ETHUSD,2410.75,2415.03,2410.75,2412.45,2.449896
1.61867E+12,4/17/2021 14:31,ETHUSD,2411.75,2411.87,2410.75,2410.75,0.175188
1.61867E+12,4/17/2021 14:30,ETHUSD,2405.96,2411.75,2405.95,2411.75,1.330361
1.61867E+12,4/17/2021 14:29,ETHUSD,2406.67,2409.18,2405.96,2405.96,2.549381
1.61867E+12,4/17/2021 14:28,ETHUSD,2407.39,2407.39,2406.67,2406.67,0.012856
1.61867E+12,4/17/2021 14:27,ETHUSD,2406.71,2407.52,2406.02,2407.39,0.181023
1.61867E+12,4/17/2021 14:26,ETHUSD,2409.18,2409.18,2405.94,2406.71,0.666922
1.61867E+12,4/17/2021 14:25,ETHUSD,2410.12,2410.12,2409.18,2409.18,0.15003
1.61867E+12,4/17/2021 14:24,ETHUSD,2413.44,2413.44,2409.19,2410.12,14.940282
1.61867E+12,4/17/2021 14:23,ETHUSD,2413.9,2414.56,2412.24,2413.44,1.385526
1.61867E+12,4/17/2021 14:22,ETHUSD,2415.67,2416.81,2413.11,2413.9,2.878662
1.61867E+12,4/17/2021 14:21,ETHUSD,2413.44,2416.98,2413,2415.67,19.911621
1.61867E+12,4/17/2021 14:20,ETHUSD,2414.75,2414.75,2412.83,2413.44,6.86112
1.61867E+12,4/17/2021 14:19,ETHUSD,2412.18,2418.54,2412.18,2414.75,9.933782
1.61867E+12,4/17/2021 14:18,ETHUSD,2410.09,2412.8,2408.72,2412.18,1.223299
1.61867E+12,4/17/2021 14:17,ETHUSD,2415.49,2415.49,2410.09,2410.09,0.53103378
1.61867E+12,4/17/2021 14:16,ETHUSD,2416.47,2417.95,2415,2415.49,8.499681
1.61867E+12,4/17/2021 14:15,ETHUSD,2420.59,2420.59,2416,2416.47,3.159274
1.61867E+12,4/17/2021 14:14,ETHUSD,2422.45,2422.45,2417.76,2420.59,7.572286
1.61867E+12,4/17/2021 14:13,ETHUSD,2422.12,2423.03,2419.71,2422.45,4.081876
1.61867E+12,4/17/2021 14:12,ETHUSD,2421.95,2431.34,2420.01,2422.12,309.0763926
1.61867E+12,4/17/2021 14:11,ETHUSD,2422.34,2423.39,2419.74,2421.95,9.92519756
1.61867E+12,4/17/2021 14:10,ETHUSD,2424.32,2424.32,2420.89,2422.34,0.57872
1.61867E+12,4/17/2021 14:09,ETHUSD,2419.71,2424.32,2419.13,2424.32,1.184112
1.61867E+12,4/17/2021 14:08,ETHUSD,2420.93,2420.93,2417.91,2419.71,7.7919046
1.61867E+12,4/17/2021 14:07,ETHUSD,2416.95,2420.93,2416.95,2420.93,1.804466
1.61867E+12,4/17/2021 14:06,ETHUSD,2415.09,2416.95,2415.09,2416.95,0.101388
1.61867E+12,4/17/2021 14:05,ETHUSD,2410.73,2415.16,2410.73,2415.09,0.167799
1.61867E+12,4/17/2021 14:04,ETHUSD,2409.45,2412.42,2409.35,2410.73,6.48241827
1.61867E+12,4/17/2021 14:03,ETHUSD,2399.22,2409.45,2399.22,2409.45,1.465548
1.61867E+12,4/17/2021 14:02,ETHUSD,2401.22,2401.22,2397.2,2399.22,1.246704
1.61867E+12,4/17/2021 14:01,ETHUSD,2401.81,2402.39,2399.15,2401.22,0.88489363
1.61867E+12,4/17/2021 14:00,ETHUSD,2408.24,2408.24,2401.65,2401.81,0.899864
1.61867E+12,4/17/2021 13:59,ETHUSD,2407.89,2408.24,2407,2408.24,14.214321
1.61867E+12,4/17/2021 13:58,ETHUSD,2409.92,2410.29,2407.89,2407.89,20.195294
1.61867E+12,4/17/2021 13:57,ETHUSD,2411.44,2411.44,2409.15,2409.92,0.520632
1.61867E+12,4/17/2021 13:56,ETHUSD,2410,2411.48,2410,2411.44,0.045483
1.61867E+12,4/17/2021 13:55,ETHUSD,2412.24,2413.04,2410,2410,100.719147
1.61867E+12,4/17/2021 13:54,ETHUSD,2413.1,2414.84,2412.24,2412.24,5.621435
1.61867E+12,4/17/2021 13:53,ETHUSD,2414.84,2414.84,2411.86,2413.1,6.556637
1.61867E+12,4/17/2021 13:52,ETHUSD,2415.53,2415.53,2414.77,2414.84,0.95360444
1.61867E+12,4/17/2021 13:51,ETHUSD,2416.42,2416.42,2412.95,2415.53,10.54574286
1.61867E+12,4/17/2021 13:50,ETHUSD,2412.82,2416.42,2412.05,2416.42,4.856562
1.61867E+12,4/17/2021 13:49,ETHUSD,2413.87,2413.87,2410.92,2412.82,0.702966
1.61867E+12,4/17/2021 13:48,ETHUSD,2414.98,2414.98,2411.86,2413.87,2.90412778
1.61867E+12,4/17/2021 13:47,ETHUSD,2412.75,2414.98,2412.75,2414.98,0.14707
1.61867E+12,4/17/2021 13:46,ETHUSD,2413.48,2414.12,2412,2412.75,0.478138
1.61867E+12,4/17/2021 13:45,ETHUSD,2415.16,2415.16,2410.91,2413.48,135.0566667
1.61867E+12,4/17/2021 13:44,ETHUSD,2414.43,2415.16,2413.22,2415.16,5.430065
1.61867E+12,4/17/2021 13:43,ETHUSD,2412.28,2415,2412.28,2414.43,5.733753
1.61867E+12,4/17/2021 13:42,ETHUSD,2411.68,2413.1,2408.92,2412.28,8.583557
1.61867E+12,4/17/2021 13:41,ETHUSD,2411.42,2412.76,2411.42,2411.68,7.643568
1.61867E+12,4/17/2021 13:40,ETHUSD,2409.08,2411.42,2409.08,2411.42,0.841429
1.61867E+12,4/17/2021 13:39,ETHUSD,2408.8,2409.17,2407.99,2409.08,2.596935
1.61867E+12,4/17/2021 13:38,ETHUSD,2406.18,2408.92,2406.18,2408.8,1.254245
1.61867E+12,4/17/2021 13:37,ETHUSD,2399.07,2406.18,2399.07,2406.18,0.679175
1.61867E+12,4/17/2021 13:36,ETHUSD,2399.11,2402.25,2398.3,2399.07,1.079403
1.61867E+12,4/17/2021 13:35,ETHUSD,2400.21,2400.72,2398.18,2399.11,1.656331
1.61867E+12,4/17/2021 13:34,ETHUSD,2402.69,2403.86,2400.21,2400.21,12.001734
1.61867E+12,4/17/2021 13:33,ETHUSD,2400.05,2402.69,2400.05,2402.69,3.197643
1.61867E+12,4/17/2021 13:32,ETHUSD,2402.55,2402.55,2399.43,2400.05,11.080119
1.61867E+12,4/17/2021 13:31,ETHUSD,2398.45,2402.61,2398.45,2402.55,12.80347401
1.61867E+12,4/17/2021 13:30,ETHUSD,2389.88,2402.68,2389.88,2398.45,6.831871
1.61867E+12,4/17/2021 13:29,ETHUSD,2391.25,2391.25,2388.14,2389.88,2.557321
1.61867E+12,4/17/2021 13:28,ETHUSD,2395.15,2395.15,2391.02,2391.25,0.637881
1.61867E+12,4/17/2021 13:27,ETHUSD,2390.23,2395.15,2390.23,2395.15,1.13502042
1.61867E+12,4/17/2021 13:26,ETHUSD,2378.32,2390.23,2378.32,2390.23,2.984026
1.61867E+12,4/17/2021 13:25,ETHUSD,2383.43,2384.97,2378.29,2378.32,10.092372
1.61867E+12,4/17/2021 13:24,ETHUSD,2388.69,2388.69,2381.16,2383.43,8.529911
1.61867E+12,4/17/2021 13:23,ETHUSD,2391.11,2394.05,2385.88,2388.69,8.68608411
1.61867E+12,4/17/2021 13:22,ETHUSD,2386.61,2391.84,2385.84,2391.11,4.52903184
1.61867E+12,4/17/2021 13:21,ETHUSD,2377,2386.61,2376.37,2386.61,3.838326
1.61867E+12,4/17/2021 13:20,ETHUSD,2384.52,2384.52,2377,2377,21.728488
1.61867E+12,4/17/2021 13:19,ETHUSD,2383.83,2388.11,2383.83,2384.52,10.25178945
1.61867E+12,4/17/2021 13:18,ETHUSD,2391.7,2391.7,2380.77,2383.83,38.541632
1.61867E+12,4/17/2021 13:17,ETHUSD,2394.98,2397.62,2391.7,2391.7,6.850993
1.61867E+12,4/17/2021 13:16,ETHUSD,2396.83,2398.11,2394.98,2394.98,5.287856
1.61867E+12,4/17/2021 13:15,ETHUSD,2401.61,2401.61,2396.82,2396.83,7.86742923
1.61867E+12,4/17/2021 13:14,ETHUSD,2402.6,2402.6,2400.51,2401.61,0.185411
1.61867E+12,4/17/2021 13:13,ETHUSD,2405.21,2405.24,2402.45,2402.6,11.085381
1.61867E+12,4/17/2021 13:12,ETHUSD,2402.14,2405.21,2402.14,2405.21,2.805479
1.61867E+12,4/17/2021 13:11,ETHUSD,2400.75,2403.42,2400.75,2402.14,3.400418
1.61867E+12,4/17/2021 13:10,ETHUSD,2408.04,2408.04,2400.75,2400.75,1.728213
1.61866E+12,4/17/2021 13:09,ETHUSD,2405.77,2408.94,2405.77,2408.04,7.725319
1.61866E+12,4/17/2021 13:08,ETHUSD,2408.74,2408.74,2405.77,2405.77,9.455
1.61866E+12,4/17/2021 13:07,ETHUSD,2408.31,2408.74,2405,2408.74,10.513781
1.61866E+12,4/17/2021 13:06,ETHUSD,2410.46,2410.46,2407.28,2408.31,7.68649371
1.61866E+12,4/17/2021 13:05,ETHUSD,2411.47,2411.47,2410.46,2410.46,0.406466
1.61866E+12,4/17/2021 13:04,ETHUSD,2410.39,2411.47,2409.92,2411.47,26.903626
1.61866E+12,4/17/2021 13:03,ETHUSD,2411.03,2411.97,2410.27,2410.39,36.450626
1.61866E+12,4/17/2021 13:02,ETHUSD,2409.29,2411.03,2409.29,2411.03,0.199667
1.61866E+12,4/17/2021 13:01,ETHUSD,2410,2410.38,2409.1,2409.29,8.789293
1.61866E+12,4/17/2021 13:00,ETHUSD,2414.43,2414.43,2410,2410,0.867926
1.61866E+12,4/17/2021 12:59,ETHUSD,2415.01,2415.01,2414.28,2414.43,0.405974
1.61866E+12,4/17/2021 12:58,ETHUSD,2414.66,2415.07,2414.43,2415.01,4.40759924
1.61866E+12,4/17/2021 12:57,ETHUSD,2412.48,2415.06,2412.48,2414.66,0.885792
1.61866E+12,4/17/2021 12:56,ETHUSD,2410.19,2412.48,2410.19,2412.48,0.078409
1.61866E+12,4/17/2021 12:55,ETHUSD,2409.99,2410.73,2409.99,2410.19,0.100156
1.61866E+12,4/17/2021 12:54,ETHUSD,2412.28,2413.96,2409.99,2409.99,1.09732281
1.61866E+12,4/17/2021 12:53,ETHUSD,2410.64,2412.28,2410.64,2412.28,0.215181
1.61866E+12,4/17/2021 12:52,ETHUSD,2406.58,2410.64,2406.58,2410.64,0.06314
1.61866E+12,4/17/2021 12:51,ETHUSD,2412.6,2412.6,2406.58,2406.58,0.00207
1.61866E+12,4/17/2021 12:50,ETHUSD,2410.17,2412.6,2409.45,2412.6,1.830197
1.61866E+12,4/17/2021 12:49,ETHUSD,2411.92,2411.92,2408.93,2410.17,0.29174
1.61866E+12,4/17/2021 12:48,ETHUSD,2411.46,2411.92,2410.51,2411.92,0.04281076
